"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-02-25",25,8,2,11,2,3,6,0,1,1,3,1,1.55555555555556,9,1400,155.555555555556,"5","4","0"
"2015-02-26",26,8,2,11,3,5,7,0,2,1,2,1,1.25,12,1600,133.333333333333,"9","3","0"
"2015-02-27",27,8,2,11,2,3,4,0,1,1,4,1,1.85714285714286,7,1900,271.428571428571,"4","2","0"
"2015-02-28",28,8,2,11,2,4,6,0,1,1,3,1,1.4,10,1600,160,"7","3","0"
"2015-03-01",1,8,3,10,2,4,4,0,1,1,4,1,1.5,8,1300,162.5,"6","1","0"
"2015-03-02",2,9,3,11,2,4,9,0,1,1,4,1,1.38461538461538,13,2000,153.846153846154,"10","2","0"
"2015-03-03",3,9,3,11,2,5,3,0,1,1,2,1,1.625,8,1400,175,"3","5","0"
"2015-03-04",4,9,3,11,2,2,15,0,1,1,4,1,1.64705882352941,17,4500,264.705882352941,"10","6","0"
"2015-03-05",5,9,3,11,3,5,6,1,1,1,3,1,1.36363636363636,11,1500,136.363636363636,"8","3","0"
"2015-03-06",6,9,3,11,2,4,12,0,1,1,3,1,1.1875,16,1900,118.75,"14","2","0"
"2015-03-07",7,9,3,10,2,3,9,0,1,1,4,1,1.58333333333333,12,2100,175,"8","3","0"
"2015-03-08",8,9,3,10,2,2,5,0,1,1,4,1,1.85714285714286,7,1300,185.714285714286,"3","3","0"
"2015-03-09",9,10,3,10,2,3,7,0,1,1,4,1,2,10,2400,240,"4","4","0"
"2015-03-10",10,10,3,11,2,4,9,0,1,1,5,1,1.61538461538462,13,2100,161.538461538462,"9","3","1"
"2015-03-11",11,10,3,11,1,0,9,0,1,0,3,1,1.66666666666667,9,1500,166.666666666667,"4","5","0"
"2015-03-12",12,10,3,11,2,3,10,0,1,1,3,1,1.46153846153846,13,2100,161.538461538462,"8","5","0"
"2015-03-13",13,10,3,11,2,7,7,0,1,1,4,1,1.42857142857143,14,2200,157.142857142857,"11","2","0"
"2015-03-14",14,10,3,11,2,2,8,0,1,1,2,1,1.3,10,1300,130,"7","3","0"
"2015-03-15",15,10,3,10,2,4,7,0,1,1,3,1,1.63636363636364,11,2500,227.272727272727,"6","5","0"
"2015-03-16",16,11,3,11,2,7,9,1,1,0,3,1,1.375,16,2200,137.5,"12","4","0"
"2015-03-17",17,11,3,11,1,5,4,0,0,1,4,1,1.88888888888889,9,2700,300,"5","2","0"
"2015-03-18",18,11,3,11,1,7,8,0,0,1,2,1,1.2,15,2100,140,"12","3","0"
"2015-03-19",19,11,3,11,1,6,8,0,0,1,2,1,1.14285714285714,14,1700,121.428571428571,"12","2","0"
"2015-03-20",20,11,3,10,3,5,7,2,1,0,3,1,1.41666666666667,12,2000,166.666666666667,"8","4","0"
"2015-03-21",21,11,3,11,2,3,3,1,1,0,2,1,1.33333333333333,6,800,133.333333333333,"4","2","0"
"2015-03-22",22,11,3,10,2,1,8,0,1,1,5,1,1.55555555555556,9,1600,177.777777777778,"7","1","1"
"2015-03-23",23,12,3,11,2,3,7,0,1,1,2,1,1.5,10,1500,150,"5","5","0"
"2015-03-24",24,12,3,11,2,3,10,0,1,1,5,1,1.76923076923077,13,2600,200,"7","5","1"
"2015-03-25",25,12,3,11,2,4,13,0,1,1,3,1,1.41176470588235,17,2400,141.176470588235,"11","6","0"
"2015-03-26",26,12,3,12,2,3,10,0,1,1,2,1,1.53846153846154,13,2100,161.538461538462,"6","7","0"
"2015-03-27",27,12,3,12,2,4,5,0,1,1,3,1,1.33333333333333,9,1200,133.333333333333,"7","2","0"
"2015-03-28",28,12,3,12,2,3,9,0,1,1,5,1,2,12,2500,208.333333333333,"6","4","1"
"2015-03-29",29,12,3,10,2,0,11,0,2,0,2,1,1.45454545454545,11,1600,145.454545454545,"6","5","0"
"2015-03-30",30,13,3,12,2,4,9,0,1,1,3,1,1.38461538461538,13,1800,138.461538461538,"10","3","0"
"2015-03-31",31,13,3,11,2,1,14,0,1,1,4,1,1.4,15,2200,146.666666666667,"11","3","0"
"2015-04-01",1,13,4,10,2,2,10,0,1,1,3,1,1.5,12,1900,158.333333333333,"7","5","0"
"2015-04-02",2,13,4,11,2,5,11,0,1,1,3,1,1.4375,16,2500,156.25,"11","5","0"
"2015-04-03",3,13,4,13,2,6,8,0,1,1,4,1,1.64285714285714,14,2900,207.142857142857,"10","2","0"
"2015-04-04",4,13,4,12,2,5,12,0,1,1,3,1,1.41176470588235,17,2500,147.058823529412,"11","6","0"
"2015-04-05",5,13,4,12,2,0,6,0,2,0,4,1,2.16666666666667,6,2100,350,"3","1","0"
"2015-04-06",6,14,4,11,2,4,5,0,0,2,3,1,1.66666666666667,9,1500,166.666666666667,"4","5","0"
"2015-04-07",7,14,4,13,2,5,10,0,1,1,3,1,1.33333333333333,15,2000,133.333333333333,"11","4","0"
"2015-04-08",8,14,4,13,2,5,2,0,1,1,3,1,1.71428571428571,7,1200,171.428571428571,"3","4","0"
"2015-04-09",9,14,4,11,2,0,10,0,2,0,2,1,1.3,10,2600,260,"7","3","0"
"2015-04-10",10,14,4,14,2,6,13,0,1,1,3,1,1.36842105263158,19,3200,168.421052631579,"14","5","0"
"2015-04-11",11,14,4,14,2,5,13,0,1,1,3,1,1.44444444444444,18,2700,150,"12","6","0"
"2015-04-12",12,14,4,11,2,4,11,0,1,1,2,1,1.13333333333333,15,1700,113.333333333333,"13","2","0"
"2015-04-13",13,15,4,15,2,2,8,0,1,1,4,1,2.4,10,2800,280,"3","4","0"
"2015-04-14",14,15,4,14,2,3,10,0,0,2,5,1,1.38461538461538,13,3100,238.461538461538,"11","1","1"
"2015-04-15",15,15,4,16,2,9,5,0,1,1,3,1,1.57142857142857,14,2600,185.714285714286,"9","5","0"
"2015-04-16",16,15,4,14,2,6,12,0,1,1,3,1,1.27777777777778,18,2300,127.777777777778,"14","4","0"
"2015-04-17",17,15,4,15,2,4,9,0,0,2,4,1,1.61538461538462,13,2300,176.923076923077,"9","2","0"
"2015-04-18",18,15,4,17,2,3,7,0,1,1,4,1,1.6,10,1700,170,"6","3","0"
"2015-04-19",19,15,4,16,2,2,9,0,1,1,3,1,1.18181818181818,11,1300,118.181818181818,"10","1","0"
"2015-04-20",20,16,4,15,3,5,11,0,2,1,2,1,1.3125,16,2100,131.25,"11","5","0"
"2015-04-21",21,16,4,16,2,4,11,0,1,1,4,1,1.66666666666667,15,3100,206.666666666667,"9","5","0"
"2015-04-22",22,16,4,18,2,6,12,0,1,1,3,1,1.5,18,2700,150,"11","7","0"
"2015-04-23",23,16,4,17,2,6,11,0,1,1,5,1,1.58823529411765,17,2900,170.588235294118,"13","2","1"
"2015-04-24",24,16,4,19,2,3,8,0,1,1,4,1,1.54545454545455,11,1900,172.727272727273,"7","3","0"
"2015-04-25",25,16,4,16,2,5,7,0,1,1,5,1,1.66666666666667,12,2300,191.666666666667,"8","3","1"
"2015-04-26",26,16,4,16,2,4,7,0,1,1,4,1,1.54545454545455,11,1800,163.636363636364,"7","3","0"
"2015-04-27",27,17,4,16,2,3,14,0,1,1,3,1,1.47058823529412,17,2500,147.058823529412,"10","7","0"
"2015-04-28",28,17,4,19,2,1,12,0,1,1,3,1,1.38461538461538,13,1900,146.153846153846,"9","4","0"
"2015-04-29",29,17,4,16,2,5,11,0,1,1,3,1,1.3125,16,2100,131.25,"12","4","0"
"2015-04-30",30,17,4,17,2,3,8,0,1,1,4,1,2,11,2700,245.454545454545,"4","6","0"
"2015-05-01",1,17,5,18,2,2,4,1,1,0,2,1,1.5,6,900,150,"3","3","0"
"2015-05-02",2,17,5,19,2,6,8,0,1,1,5,1,1.57142857142857,14,2400,171.428571428571,"9","4","1"
"2015-05-03",3,17,5,17,2,0,7,0,2,0,2,1,1.28571428571429,7,1100,157.142857142857,"5","2","0"
"2015-05-04",4,18,5,16,2,3,10,0,1,1,3,1,1.38461538461538,13,1800,138.461538461538,"9","4","0"
"2015-05-05",5,18,5,17,2,6,10,0,1,1,2,1,1.4375,16,2300,143.75,"9","7","0"
"2015-05-06",6,18,5,17,2,3,12,0,0,2,2,1,1.33333333333333,15,2000,133.333333333333,"10","5","0"
"2015-05-07",7,18,5,19,2,5,6,0,1,1,3,1,1.27272727272727,11,2100,190.909090909091,"9","2","0"
"2015-05-08",8,18,5,18,2,4,9,0,1,1,6,1,1.61538461538462,13,2500,192.307692307692,"9","3","1"
"2015-05-09",9,18,5,15,2,2,8,0,1,1,4,1,1.8,10,2000,200,"5","4","0"
"2015-05-10",10,18,5,16,1,2,6,0,0,1,2,1,1.5,8,1200,150,"4","4","0"
"2015-05-11",11,19,5,16,2,8,13,0,1,1,2,1,1.28571428571429,21,2700,128.571428571429,"15","6","0"
"2015-05-12",12,19,5,17,1,6,6,0,0,1,2,1,1.41666666666667,12,1800,150,"7","5","0"
"2015-05-13",13,19,5,18,2,3,13,0,1,1,3,1,1.375,16,2500,156.25,"12","4","0"
"2015-05-14",14,19,5,18,1,8,11,0,0,1,4,1,1.36842105263158,19,2600,136.842105263158,"14","4","0"
"2015-05-15",15,19,5,18,2,5,14,0,1,1,4,1,1.78947368421053,19,3800,200,"8","10","0"
"2015-05-16",16,19,5,19,1,3,6,0,0,1,2,1,1.44444444444444,9,1300,144.444444444444,"5","4","0"
"2015-05-17",17,19,5,18,2,3,14,0,1,1,2,1,1.05882352941176,17,1800,105.882352941176,"16","1","0"
"2015-05-18",18,20,5,19,1,4,10,0,0,1,4,1,1.21428571428571,14,1700,121.428571428571,"13","0","0"
"2015-05-19",19,20,5,18,2,6,6,0,1,1,4,1,1.5,12,2200,183.333333333333,"9","2","0"
"2015-05-20",20,20,5,18,2,4,15,0,1,1,3,1,1.42105263157895,19,2700,142.105263157895,"14","5","0"
"2015-05-21",21,20,5,18,2,3,9,0,1,1,3,1,1.58333333333333,12,2600,216.666666666667,"7","5","0"
"2015-05-22",22,20,5,18,2,4,11,0,1,1,5,1,1.8,15,2800,186.666666666667,"8","6","1"
"2015-05-23",23,20,5,18,2,4,9,0,1,1,3,1,1.46153846153846,13,1900,146.153846153846,"9","4","0"
"2015-05-24",24,20,5,18,1,3,5,0,0,1,4,1,1.875,8,1600,200,"4","3","0"
"2015-05-25",25,21,5,17,2,4,9,0,1,1,2,1,1.15384615384615,13,1600,123.076923076923,"11","2","0"
"2015-05-26",26,21,5,19,2,8,9,0,1,1,4,1,1.47058823529412,17,2700,158.823529411765,"11","5","0"
"2015-05-27",27,21,5,18,2,4,9,0,1,1,2,1,1.30769230769231,13,1700,130.769230769231,"9","4","0"
"2015-05-28",28,21,5,18,2,6,6,0,1,1,2,1,1.25,12,1800,150,"9","3","0"
"2015-05-29",29,21,5,18,2,5,7,0,0,2,4,1,1.66666666666667,12,2600,216.666666666667,"7","4","0"
"2015-05-30",30,21,5,16,2,5,5,0,1,1,7,1,1.7,10,2200,220,"8","1","1"
"2015-05-31",31,21,5,15,2,5,8,0,1,1,3,1,1.61538461538462,13,2100,161.538461538462,"8","5","0"
"2015-06-01",1,22,6,17,2,3,9,0,1,1,5,1,1.83333333333333,12,2500,208.333333333333,"6","5","1"
"2015-06-02",2,22,6,18,2,5,11,0,1,1,3,1,1.6875,16,2700,168.75,"10","6","0"
"2015-06-03",3,22,6,17,2,7,13,0,1,1,3,1,1.5,20,3100,155,"13","7","0"
"2015-06-04",4,22,6,17,1,8,7,0,0,1,4,1,1.46666666666667,15,2200,146.666666666667,"11","3","0"
"2015-06-05",5,22,6,17,2,1,11,0,1,1,5,1,1.75,12,3600,300,"8","3","1"
"2015-06-06",6,22,6,16,2,6,12,0,1,1,4,1,1.61111111111111,18,3100,172.222222222222,"12","5","0"
"2015-06-07",7,22,6,14,1,3,10,0,0,1,4,1,1.61538461538462,13,2300,176.923076923077,"8","4","0"
"2015-06-08",8,23,6,14,2,3,11,0,1,1,2,1,1.35714285714286,14,2000,142.857142857143,"9","5","0"
"2015-06-09",9,23,6,15,2,7,9,0,1,1,3,1,1.4375,16,2300,143.75,"12","4","0"
"2015-06-10",10,23,6,17,2,4,12,0,1,1,4,1,1.5625,16,2600,162.5,"10","5","0"
"2015-06-11",11,23,6,14,2,5,14,0,0,2,3,1,1.26315789473684,19,2500,131.578947368421,"15","4","0"
"2015-06-12",12,23,6,16,2,8,9,0,1,1,1,1,1,17,1700,100,"17","0","0"
"2015-06-13",13,23,6,16,2,6,10,0,1,1,5,1,1.625,16,3100,193.75,"11","4","1"
"2015-06-14",14,23,6,13,1,1,7,0,0,1,4,1,1.375,8,1400,175,"7","0","0"
"2015-06-15",15,24,6,14,2,8,10,0,1,1,3,1,1.27777777777778,18,2600,144.444444444444,"14","4","0"
"2015-06-16",16,24,6,16,2,4,12,0,1,1,3,1,1.375,16,2200,137.5,"11","5","0"
"2015-06-17",17,24,6,16,2,8,14,0,1,1,4,1,1.5,22,3400,154.545454545455,"13","8","0"
"2015-06-18",18,24,6,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-19",19,24,6,17,2,0,12,0,2,0,4,1,1.33333333333333,12,5600,466.666666666667,"10","1","0"
"2015-06-20",20,24,6,14,2,4,9,0,1,1,6,1,2.15384615384615,13,3400,261.538461538462,"6","6","1"
"2015-06-21",21,24,6,14,1,3,4,0,0,1,3,1,1.71428571428571,7,1600,228.571428571429,"3","4","0"
"2015-06-22",22,25,6,17,2,5,13,0,1,1,3,1,1.66666666666667,18,3000,166.666666666667,"10","8","0"
"2015-06-23",23,25,6,16,2,5,15,0,1,1,3,1,1.3,20,2700,135,"16","4","0"
"2015-06-24",24,25,6,17,2,8,13,1,1,0,2,1,1.23809523809524,21,2600,123.809523809524,"16","5","0"
"2015-06-25",25,25,6,16,2,4,8,0,1,1,5,1,1.66666666666667,12,2100,175,"9","2","1"
"2015-06-26",26,25,6,17,2,5,10,0,1,1,2,1,1.46666666666667,15,2200,146.666666666667,"8","7","0"
"2015-06-27",27,25,6,16,2,4,9,1,1,0,2,1,1.07692307692308,13,1500,115.384615384615,"12","1","0"
"2015-06-28",28,25,6,16,1,3,7,0,0,1,2,1,1.2,10,1300,130,"8","2","0"
"2015-06-29",29,26,6,17,2,7,8,0,1,1,4,1,1.33333333333333,15,2100,140,"12","2","0"
"2015-06-30",30,26,6,18,2,6,10,0,1,1,4,1,1.25,16,2000,125,"14","1","0"
"2015-07-01",1,26,7,19,2,8,10,0,1,1,5,1,1.83333333333333,18,3500,194.444444444444,"10","6","1"
"2015-07-02",2,26,7,16,2,6,13,0,1,1,4,1,1.36842105263158,19,2600,136.842105263158,"14","4","0"
"2015-07-03",3,26,7,16,2,4,15,0,1,1,3,1,1.26315789473684,19,2500,131.578947368421,"15","4","0"
"2015-07-04",4,26,7,14,1,7,11,0,0,1,3,1,1.5,18,2700,150,"10","8","0"
"2015-07-05",5,26,7,11,1,2,6,0,0,1,2,1,1.125,8,1000,125,"7","1","0"
"2015-07-06",6,27,7,15,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-07",7,27,7,18,2,8,12,1,0,1,2,1,1.1,20,4300,215,"18","2","0"
"2015-07-08",8,27,7,17,1,6,13,0,0,1,4,1,1.63157894736842,19,3500,184.210526315789,"11","6","0"
"2015-07-09",9,27,7,17,1,4,11,0,0,1,2,1,1.33333333333333,15,2300,153.333333333333,"10","5","0"
"2015-07-10",10,27,7,17,1,5,6,0,0,1,4,1,2,11,2400,218.181818181818,"5","5","0"
"2015-07-11",11,27,7,16,1,3,8,0,0,1,2,1,1.09090909090909,11,1400,127.272727272727,"10","1","0"
"2015-07-12",12,27,7,16,1,2,7,0,0,1,3,1,1.55555555555556,9,1400,155.555555555556,"5","4","0"
"2015-07-13",13,28,7,18,1,3,9,0,0,1,2,1,1.33333333333333,12,1600,133.333333333333,"8","4","0"
"2015-07-14",14,28,7,18,1,8,6,0,0,1,3,1,1.71428571428571,14,2400,171.428571428571,"6","8","0"
"2015-07-15",15,28,7,15,1,3,9,0,0,1,4,1,1.66666666666667,12,2100,175,"6","5","0"
"2015-07-16",16,28,7,15,1,6,8,0,0,1,3,1,1.35714285714286,14,1900,135.714285714286,"10","4","0"
"2015-07-17",17,28,7,15,1,4,14,0,0,1,6,1,1.72222222222222,18,3700,205.555555555556,"9","8","1"
"2015-07-18",18,28,7,17,1,8,6,0,0,1,4,1,1.71428571428571,14,2600,185.714285714286,"6","7","0"
"2015-07-19",19,28,7,16,1,3,9,0,0,1,3,1,1.41666666666667,12,1700,141.666666666667,"8","4","0"
"2015-07-20",20,29,7,19,1,6,9,0,0,1,4,1,1.33333333333333,15,2200,146.666666666667,"12","2","0"
"2015-07-21",21,29,7,19,1,5,8,0,0,1,4,1,1.30769230769231,13,1800,138.461538461538,"11","1","0"
"2015-07-22",22,29,7,21,1,5,12,0,0,1,4,1,1.76470588235294,17,3300,194.117647058824,"6","10","0"
"2015-07-23",23,29,7,20,1,5,9,0,0,1,3,1,1.5,14,2100,150,"8","6","0"
"2015-07-24",24,29,7,18,1,1,11,0,0,1,3,1,1.41666666666667,12,1900,158.333333333333,"9","3","0"
"2015-07-25",25,29,7,17,1,3,8,0,0,1,4,1,1.72727272727273,11,2100,190.909090909091,"7","2","0"
"2015-07-26",26,29,7,17,1,5,7,0,0,1,4,1,1.33333333333333,12,1700,141.666666666667,"10","1","0"
"2015-07-27",27,30,7,20,1,3,9,0,0,1,4,1,2.08333333333333,12,2900,241.666666666667,"4","6","0"
"2015-07-28",28,30,7,20,1,5,10,0,0,1,4,1,1.86666666666667,15,2900,193.333333333333,"7","7","0"
"2015-07-29",29,30,7,21,1,3,9,0,0,1,3,1,1.58333333333333,12,1900,158.333333333333,"7","5","0"
"2015-07-30",30,30,7,21,1,6,8,0,0,1,2,1,1.21428571428571,14,1800,128.571428571429,"11","3","0"
"2015-07-31",31,30,7,20,1,6,14,0,0,1,2,1,1.35,20,2700,135,"13","7","0"
"2015-08-01",1,30,8,18,1,6,11,0,0,1,2,1,1.35294117647059,17,2400,141.176470588235,"11","6","0"
"2015-08-02",2,30,8,17,1,6,11,0,0,1,3,1,1.58823529411765,17,2900,170.588235294118,"9","8","0"
"2015-08-03",3,31,8,21,1,2,6,0,0,1,2,1,1.125,8,1000,125,"7","1","0"
"2015-08-04",4,31,8,20,1,7,9,0,0,1,2,1,1.0625,16,1700,106.25,"15","1","0"
"2015-08-05",5,31,8,24,1,8,9,0,0,1,3,1,1.23529411764706,17,2400,141.176470588235,"14","3","0"
"2015-08-06",6,31,8,21,2,7,10,0,1,1,3,1,1.58823529411765,17,2900,170.588235294118,"8","9","0"
"2015-08-07",7,31,8,22,1,5,8,0,0,1,1,1,1,13,1300,100,"13","0","0"
"2015-08-08",8,31,8,22,1,3,6,0,0,1,3,1,1.44444444444444,9,1300,144.444444444444,"6","3","0"
"2015-08-09",9,31,8,21,1,3,7,0,0,1,3,1,1.2,10,1200,120,"9","1","0"
"2015-08-10",10,32,8,21,1,5,15,0,0,1,2,1,1.35,20,2700,135,"13","7","0"
"2015-08-11",11,32,8,23,1,7,14,0,0,1,4,1,1.52380952380952,21,3200,152.380952380952,"12","8","0"
"2015-08-12",12,32,8,22,1,4,6,0,0,1,3,1,1.2,10,1200,120,"9","1","0"
"2015-08-13",13,32,8,21,1,7,8,0,0,1,2,1,1.2,15,1800,120,"12","3","0"
"2015-08-14",14,32,8,21,1,6,13,0,0,1,2,1,1.36842105263158,19,2600,136.842105263158,"12","7","0"
"2015-08-15",15,32,8,18,1,5,12,0,0,1,2,1,1.64705882352941,17,2900,170.588235294118,"6","11","0"
"2015-08-16",16,32,8,15,2,6,6,1,0,1,5,1,1.83333333333333,12,2400,200,"5","6","1"
"2015-08-17",17,33,8,20,1,0,3,0,1,0,2,1,1.66666666666667,3,600,200,"1","2","0"
"2015-08-18",18,33,8,21,1,3,9,0,0,1,4,1,1.58333333333333,12,2200,183.333333333333,"9","2","0"
"2015-08-19",19,33,8,24,1,5,9,0,0,1,4,1,1.42857142857143,14,2100,150,"10","3","0"
"2015-08-20",20,33,8,21,1,3,8,0,0,1,4,1,1.63636363636364,11,2500,227.272727272727,"6","4","0"
"2015-08-21",21,33,8,21,1,4,6,0,0,1,4,1,1.7,10,2300,230,"5","4","0"
"2015-08-22",22,33,8,19,1,3,8,0,0,1,2,1,1.18181818181818,11,1400,127.272727272727,"9","2","0"
"2015-08-23",23,33,8,19,1,1,3,0,0,1,1,1,1,4,400,100,"4","0","0"
"2015-08-24",24,34,8,22,2,8,6,1,0,1,6,1,2.28571428571429,14,3900,278.571428571429,"6","5","2"
"2015-08-25",25,34,8,23,1,5,14,0,0,1,4,1,1.63157894736842,19,3300,173.684210526316,"11","7","0"
"2015-08-26",26,34,8,22,1,6,7,0,0,1,2,1,1.30769230769231,13,1800,138.461538461538,"9","4","0"
"2015-08-27",27,34,8,22,1,1,8,0,0,1,3,1,1.66666666666667,9,1500,166.666666666667,"5","4","0"
"2015-08-28",28,34,8,22,1,10,12,0,0,1,2,1,1.27272727272727,22,2800,127.272727272727,"16","6","0"
"2015-08-29",29,34,8,19,1,7,15,0,0,1,2,1,1.31818181818182,22,3000,136.363636363636,"15","7","0"
"2015-08-30",30,34,8,14,1,3,11,0,0,1,3,1,1.57142857142857,14,2400,171.428571428571,"8","6","0"
"2015-08-31",31,35,8,19,1,6,6,0,0,1,2,1,1.16666666666667,12,1600,133.333333333333,"10","2","0"
"2015-09-01",1,35,9,19,2,3,9,1,0,1,3,1,1.33333333333333,12,1700,141.666666666667,"9","3","0"
"2015-09-02",2,35,9,21,1,6,8,0,0,1,4,1,1.64285714285714,14,2300,164.285714285714,"9","4","0"
"2015-09-03",3,35,9,21,1,9,5,0,0,1,5,1,1.85714285714286,14,3000,214.285714285714,"7","5","1"
"2015-09-04",4,35,9,20,1,4,9,0,0,1,5,1,1.46153846153846,13,2100,161.538461538462,"10","2","1"
"2015-09-05",5,35,9,15,1,0,1,0,1,0,6,6,6,1,1100,1100,"0","0","1"
"2015-09-06",6,35,9,13,2,5,6,1,0,1,2,1,1.27272727272727,11,1400,127.272727272727,"8","3","0"
"2015-09-07",7,36,9,19,1,6,9,0,0,1,4,1,1.66666666666667,15,2500,166.666666666667,"9","5","0"
"2015-09-08",8,36,9,21,1,0,5,0,1,0,4,1,2.2,5,1100,220,"2","2","0"
"2015-09-09",9,36,9,22,1,4,7,0,0,1,4,1,1.45454545454545,11,1600,145.454545454545,"8","2","0"
"2015-09-10",10,36,9,21,1,2,8,0,0,1,3,1,1.4,10,1600,160,"7","3","0"
"2015-09-11",11,36,9,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-12",12,36,9,16,1,4,12,0,0,1,5,1,1.625,16,2700,168.75,"11","4","1"
"2015-09-13",13,36,9,14,1,4,13,0,0,1,3,1,1.41176470588235,17,2500,147.058823529412,"12","5","0"
"2015-09-14",14,37,9,21,1,3,6,0,0,1,1,1,1,9,1000,111.111111111111,"9","0","0"
"2015-09-15",15,37,9,21,2,2,7,0,1,1,5,1,1.44444444444444,9,1700,188.888888888889,"8","0","1"
"2015-09-16",16,37,9,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-17",17,37,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-18",18,37,9,20,1,5,11,0,0,1,3,1,1.25,16,2000,125,"13","3","0"
"2015-09-19",19,37,9,16,1,0,5,0,1,0,3,1,1.6,5,1300,260,"3","2","0"
"2015-09-20",20,37,9,13,1,0,5,0,1,0,1,1,1,5,800,160,"5","0","0"
"2015-09-21",21,38,9,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-22",22,38,9,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-23",23,38,9,17,1,3,6,0,0,1,2,1,1.22222222222222,9,1100,122.222222222222,"7","2","0"
"2015-09-24",24,38,9,21,1,4,7,0,0,1,2,1,1.18181818181818,11,1300,118.181818181818,"9","2","0"
"2015-09-25",25,38,9,19,1,7,8,0,0,1,4,1,1.66666666666667,15,2600,173.333333333333,"7","7","0"
"2015-09-26",26,38,9,14,1,4,10,0,0,1,4,1,1.5,14,2600,185.714285714286,"9","4","0"
"2015-09-27",27,38,9,13,1,5,6,0,0,1,6,1,2,11,2700,245.454545454545,"6","3","1"
"2015-09-28",28,39,9,19,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-09-29",29,39,9,22,1,6,8,0,0,1,4,1,1.57142857142857,14,2300,164.285714285714,"10","3","0"
"2015-09-30",30,39,9,21,1,4,11,0,0,1,5,1,1.33333333333333,15,2300,153.333333333333,"13","1","1"
"2015-10-01",1,39,10,19,1,8,12,0,0,1,2,1,1.35,20,2700,135,"13","7","0"
"2015-10-02",2,39,10,18,1,6,12,0,0,1,3,1,1.16666666666667,18,2100,116.666666666667,"16","2","0"
"2015-10-03",3,39,10,18,1,3,6,0,0,1,3,1,1.55555555555556,9,1400,155.555555555556,"6","3","0"
"2015-10-04",4,39,10,13,1,1,4,0,0,1,2,1,1.2,5,600,120,"4","1","0"
"2015-10-05",5,40,10,17,1,5,8,0,0,1,4,1,1.61538461538462,13,2100,161.538461538462,"9","2","0"
"2015-10-06",6,40,10,20,1,6,6,0,0,1,6,1,1.58333333333333,12,2400,200,"9","2","1"
"2015-10-07",7,40,10,19,1,5,11,0,0,1,2,1,1.125,16,1800,112.5,"14","2","0"
"2015-10-08",8,40,10,20,1,3,6,0,0,1,2,1,1.11111111111111,9,1000,111.111111111111,"8","1","0"
"2015-10-09",9,40,10,21,1,4,10,0,0,1,4,1,1.78571428571429,14,2600,185.714285714286,"7","5","0"
"2015-10-10",10,40,10,18,1,5,9,0,0,1,2,1,1.35714285714286,14,2100,150,"9","5","0"
"2015-10-11",11,40,10,15,1,5,8,0,0,1,3,1,1.30769230769231,13,1900,146.153846153846,"10","3","0"
"2015-10-12",12,41,10,21,1,4,5,0,0,1,1,1,1,9,900,100,"9","0","0"
"2015-10-13",13,41,10,21,1,2,5,0,0,1,1,1,1,7,700,100,"7","0","0"
"2015-10-14",14,41,10,20,1,3,8,0,0,1,3,1,1.45454545454545,11,1600,145.454545454545,"7","4","0"
"2015-10-15",15,41,10,17,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-10-16",16,41,10,19,2,4,6,1,0,1,4,1,1.6,10,3600,360,"8","0","0"
"2015-10-17",17,41,10,16,1,4,0,1,0,0,2,1,1.25,4,500,125,"3","1","0"
"2015-10-18",18,41,10,15,1,4,10,0,0,1,3,1,1.78571428571429,14,2700,192.857142857143,"7","7","0"
"2015-10-19",19,42,10,20,1,4,7,0,0,1,3,1,1.36363636363636,11,1500,136.363636363636,"9","2","0"
"2015-10-20",20,42,10,22,1,2,13,0,0,1,5,1,1.73333333333333,15,3000,200,"8","6","1"
"2015-10-21",21,42,10,19,1,6,7,0,0,1,2,1,1.15384615384615,13,1600,123.076923076923,"11","2","0"
"2015-10-22",22,42,10,18,2,4,7,1,0,1,4,1,1.36363636363636,11,1700,154.545454545455,"9","1","0"
"2015-10-23",23,42,10,20,1,3,11,0,0,1,3,1,1.64285714285714,14,2300,164.285714285714,"7","7","0"
"2015-10-24",24,42,10,17,1,8,11,0,0,1,2,1,1.21052631578947,19,2300,121.052631578947,"15","4","0"
"2015-10-25",25,42,10,19,1,5,4,0,0,1,7,1,2.44444444444444,9,2900,322.222222222222,"4","3","1"
"2015-10-26",26,43,10,21,1,2,5,0,0,1,1,1,1,7,700,100,"7","0","0"
"2015-10-27",27,43,10,23,1,6,5,0,0,1,2,1,1.09090909090909,11,1200,109.090909090909,"10","1","0"
